rank,term,pval,zscore,combined_score,genes,adj_pval,old_pval,old_adj_pval,group
1425,regulation of muscle contraction (GO:0006937),0.5080520173426427,1.445335114673792,0.9787396613227342,['ATP1A2'],0.7601469367980798,0,0,upregulated
1426,regulation of plasma membrane bounded cell projection organization (GO:0120035),0.5080520173426427,1.445335114673792,0.9787396613227342,['CAMK2G'],0.7601469367980798,0,0,upregulated
1427,regulation of postsynapse organization (GO:0099175),0.5080520173426427,1.445335114673792,0.9787396613227342,['CDK5R1'],0.7601469367980798,0,0,upregulated
1428,regulation of small molecule metabolic process (GO:0062012),0.5080520173426427,1.445335114673792,0.9787396613227342,['GNB3'],0.7601469367980798,0,0,upregulated
1429,regulation of sodium ion transmembrane transport (GO:1902305),0.5080520173426427,1.445335114673792,0.9787396613227342,['FGF12'],0.7601469367980798,0,0,upregulated
1430,glycogen metabolic process (GO:0005977),0.5080520173426427,1.445335114673792,0.9787396613227342,['CALM1'],0.7601469367980798,0,0,upregulated
1431,GPI anchor metabolic process (GO:0006505),0.5080520173426427,1.445335114673792,0.9787396613227342,['GPLD1'],0.7601469367980798,0,0,upregulated
1432,response to interferon-beta (GO:0035456),0.5080520173426427,1.445335114673792,0.9787396613227342,['AIM2'],0.7601469367980798,0,0,upregulated
1433,keratan sulfate biosynthetic process (GO:0018146),0.5080520173426427,1.445335114673792,0.9787396613227342,['B4GALT6'],0.7601469367980798,0,0,upregulated
1434,leukocyte cell-cell adhesion (GO:0007159),0.5080520173426427,1.445335114673792,0.9787396613227342,['ITGA4'],0.7601469367980798,0,0,upregulated
1435,macromolecule catabolic process (GO:0009057),0.5080520173426427,1.445335114673792,0.9787396613227342,['LGMN'],0.7601469367980798,0,0,upregulated
1436,ventricular septum morphogenesis (GO:0060412),0.5080520173426427,1.445335114673792,0.9787396613227342,['APLNR'],0.7601469367980798,0,0,upregulated
1437,negative regulation of axonogenesis (GO:0050771),0.5080520173426427,1.445335114673792,0.9787396613227342,['EFNB3'],0.7601469367980798,0,0,upregulated
1438,phagosome acidification (GO:0090383),0.5080520173426427,1.445335114673792,0.9787396613227342,['ATP6V1G2'],0.7601469367980798,0,0,upregulated
1439,positive regulation of cell communication (GO:0010647),0.5080520173426427,1.445335114673792,0.9787396613227342,['GATA3'],0.7601469367980798,0,0,upregulated
1440,positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway (GO:0051482),0.5080520173426427,1.445335114673792,0.9787396613227342,['GRM1'],0.7601469367980798,0,0,upregulated
1441,positive regulation of microtubule polymerization (GO:0031116),0.5080520173426427,1.445335114673792,0.9787396613227342,['CDK5R1'],0.7601469367980798,0,0,upregulated
1442,positive regulation of nitric oxide metabolic process (GO:1904407),0.5080520173426427,1.445335114673792,0.9787396613227342,['CLU'],0.7601469367980798,0,0,upregulated
1443,positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552),0.5080520173426427,1.445335114673792,0.9787396613227342,['ATG14'],0.7601469367980798,0,0,upregulated
1444,positive regulation of response to wounding (GO:1903036),0.5080520173426427,1.445335114673792,0.9787396613227342,['ADRA2A'],0.7601469367980798,0,0,upregulated
1445,positive regulation of synapse assembly (GO:0051965),0.5080520173426427,1.445335114673792,0.9787396613227342,['EPHB1'],0.7601469367980798,0,0,upregulated
1446,protein localization to cell surface (GO:0034394),0.5080520173426427,1.445335114673792,0.9787396613227342,['ANK2'],0.7601469367980798,0,0,upregulated
1447,protein localization to Golgi apparatus (GO:0034067),0.5080520173426427,1.445335114673792,0.9787396613227342,['ARFRP1'],0.7601469367980798,0,0,upregulated
1448,interferon-gamma-mediated signaling pathway (GO:0060333),0.5098678748711668,1.1825483753194597,0.7965689086667087,"['IRF6', 'CAMK2G']",0.7618108689413914,0,0,upregulated
1449,negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),0.5098678748711668,1.1825483753194597,0.7965689086667087,"['ASPN', 'FBN1']",0.7618108689413914,0,0,upregulated
1450,lipid transport (GO:0006869),0.5151845171768827,1.1043999848145476,0.7324713749958376,"['ABCA2', 'ATP8A1', 'GM2A']",0.7669139331648954,0,0,upregulated
1451,cell chemotaxis (GO:0060326),0.5176757123539347,1.1648384583108553,0.7669369452962204,"['CX3CR1', 'EPHB1']",0.7669139331648954,0,0,upregulated
1452,positive regulation of protein transport (GO:0051222),0.5176757123539347,1.1648384583108553,0.7669369452962204,"['ACHE', 'EXPH5']",0.7669139331648954,0,0,upregulated
1453,regulation of cytokine production (GO:0001817),0.5187664151713705,1.0690455148033584,0.701616243602822,"['GATA3', 'ATP2B1', 'ACKR1', 'ADRA2A']",0.7669139331648954,0,0,upregulated
1454,protein targeting to peroxisome (GO:0006625),0.5203679297086519,1.393644431720584,0.9103552456894222,['ATAD1'],0.7669139331648954,0,0,upregulated
1455,beta-catenin-TCF complex assembly (GO:1904837),0.5203679297086519,1.393644431720584,0.9103552456894222,['KAT5'],0.7669139331648954,0,0,upregulated
1456,regulation of DNA biosynthetic process (GO:2000278),0.5203679297086519,1.393644431720584,0.9103552456894222,['DACH1'],0.7669139331648954,0,0,upregulated
1457,regulation of fatty acid biosynthetic process (GO:0042304),0.5203679297086519,1.393644431720584,0.9103552456894222,['ERLIN1'],0.7669139331648954,0,0,upregulated
1458,dicarboxylic acid transport (GO:0006835),0.5203679297086519,1.393644431720584,0.9103552456894222,['FOLR1'],0.7669139331648954,0,0,upregulated
